"Time","Cam Hue (N1 - OZ)","Cam Sat (N1 - OZ)","Cam Val (N1 - OZ)","Air Hum (N1 - OZ)","Air Temp (N1 - OZ)","Soil Hum (N1 - OZ)","Soil Temp (N1 - OZ)","Soil Nit (N1 - OZ)","Soil Pho (N1 - OZ)","Soil Pot (N1 - OZ)","Soil pH (N1 - OZ)","Soil EC (N1 - OZ)"
1719261000000,,,,,,,,,,,,
1719261600000,,,,,,,,,,,,
1719262200000,,,,,,,,,,,,
1719262800000,,,,,,,,,,,,
1719263400000,,,,,,,,,,,,
1719264000000,,,,,,,,,,,,
1719264600000,,,,,,,,,,,,
1719265200000,,,,,,,,,,,,
1719265800000,,,,,,,,,,,,
1719266400000,,,,,,,,,,,,
1719267000000,,,,,,,,,,,,
1719267600000,,,,,,,,,,,,
1719268200000,,,,,,,,,,,,
1719268800000,,,,,,,,,,,,
1719269400000,,,,,,,,,,,,
1719270000000,,,,,,,,,,,,
1719270600000,,,,,,,,,,,,
1719271200000,,,,,,,,,,,,
1719271800000,,,,,,,,,,,,
1719272400000,,,,,,,,,,,,
1719273000000,,,,,,,,,,,,
1719273600000,,,,,,,,,,,,
1719274200000,,,,,,,,,,,,
1719274800000,,,,,,,,,,,,
1719275400000,,,,,,,,,,,,
1719276000000,,,,,,,,,,,,
1719276600000,,,,,,,,,,,,
1719277200000,,,,,,,,,,,,
1719277800000,,,,,,,,,,,,
1719278400000,,,,,,,,,,,,
1719279000000,,,,,,,,,,,,
1719279600000,,,,,,,,,,,,
1719280200000,,,,,,,,,,,,
1719280800000,,,,,,,,,,,,
1719281400000,,,,,,,,,,,,
1719282000000,,,,,,,,,,,,
1719282600000,,,,,,,,,,,,
1719283200000,,,,,,,,,,,,
1719283800000,,,,,,,,,,,,
1719284400000,,,,,,,,,,,,
1719285000000,,,,,,,,,,,,
1719285600000,,,,,,,,,,,,
1719286200000,,,,,,,,,,,,
1719286800000,,,,,,,,,,,,
1719287400000,,,,,,,,,,,,
1719288000000,,,,,,,,,,,,
1719288600000,,,,,,,,,,,,
1719289200000,,,,,,,,,,,,
1719289800000,,,,,,,,,,,,
1719290400000,,,,,,,,,,,,
1719291000000,,,,,,,,,,,,
1719291600000,,,,,,,,,,,,
1719292200000,,,,,,,,,,,,
1719292800000,,,,,,,,,,,,
1719293400000,,,,,,,,,,,,
1719294000000,,,,,,,,,,,,
1719294600000,,,,,,,,,,,,
1719295200000,,,,,,,,,,,,
1719295800000,,,,,,,,,,,,
1719296400000,,,,,,,,,,,,
1719297000000,,,,,,,,,,,,
1719297600000,,,,,,,,,,,,
1719298200000,,,,,,,,,,,,
1719298800000,,,,,,,,,,,,
1719299400000,,,,,,,,,,,,
1719300000000,,,,,,,,,,,,
1719300600000,,,,,,,,,,,,
1719301200000,,,,,,,,,,,,
1719301800000,,,,,,,,,,,,
1719302400000,,,,,,,,,,,,
1719303000000,,,,,,,,,,,,
1719303600000,,,,,,,,,,,,
1719304200000,,,,,,,,,,,,
1719304800000,,,,,,,,,,,,
1719305400000,,,,,,,,,,,,
1719306000000,,,,,,,,,,,,
1719306600000,,,,,,,,,,,,
1719307200000,,,,,,,,,,,,
1719307800000,,,,,,,,,,,,
1719308400000,,,,,,,,,,,,
1719309000000,,,,,,,,,,,,
1719309600000,,,,,,,,,,,,
1719310200000,,,,,,,,,,,,
1719310800000,,,,,,,,,,,,
1719311400000,,,,,,,,,,,,
1719312000000,,,,,,,,,,,,
1719312600000,,,,,,,,,,,,
1719313200000,,,,,,,,,,,,
1719313800000,,,,,,,,,,,,
1719314400000,,,,,,,,,,,,
1719315000000,,,,,,,,,,,,
1719315600000,,,,,,,,,,,,
1719316200000,,,,,,,,,,,,
1719316800000,,,,,,,,,,,,
1719317400000,,,,,,,,,,,,
1719318000000,,,,,,,,,,,,
1719318600000,,,,,,,,,,,,
1719319200000,,,,,,,,,,,,
1719319800000,,,,,,,,,,,,
1719320400000,,,,,,,,,,,,
1719321000000,,,,,,,,,,,,
1719321600000,,,,,,,,,,,,
1719322200000,,,,,,,,,,,,
1719322800000,,,,,,,,,,,,
1719323400000,,,,,,,,,,,,
1719324000000,,,,,,,,,,,,
1719324600000,,,,,,,,,,,,
1719325200000,,,,,,,,,,,,
1719325800000,,,,,,,,,,,,
1719326400000,,,,,,,,,,,,
1719327000000,,,,,,,,,,,,
1719327600000,,,,,,,,,,,,
1719328200000,,,,,,,,,,,,
1719328800000,,,,,,,,,,,,
1719329400000,,,,,,,,,,,,
1719330000000,,,,,,,,,,,,
1719330600000,,,,,,,,,,,,
1719331200000,,,,,,,,,,,,
1719331800000,,,,,,,,,,,,
1719332400000,,,,,,,,,,,,
1719333000000,,,,,,,,,,,,
1719333600000,,,,,,,,,,,,
1719334200000,,,,,,,,,,,,
1719334800000,,,,,,,,,,,,
1719335400000,,,,,,,,,,,,
1719336000000,,,,,,,,,,,,
1719336600000,,,,,,,,,,,,
1719337200000,,,,,,,,,,,,
1719337800000,,,,,,,,,,,,
1719338400000,,,,,,,,,,,,
1719339000000,,,,,,,,,,,,
1719339600000,,,,,,,,,,,,
1719340200000,,,,,,,,,,,,
1719340800000,,,,,,,,,,,,
1719341400000,,,,,,,,,,,,
1719342000000,,,,,,,,,,,,
1719342600000,,,,,,,,,,,,
1719343200000,,,,,,,,,,,,
1719343800000,,,,,,,,,,,,
1719344400000,,,,,,,,,,,,
1719345000000,,,,,,,,,,,,
1719345600000,,,,,,,,,,,,
1719346200000,,,,,,,,,,,,
1719346800000,,,,,,,,,,,,
1719347400000,,,,,,,,,,,,
1719348000000,,,,,,,,,,,,
